OneBody2_E-0.25_ecc0.0_RK4.txt
initial value : [x, y, v_x, v_y] = [2.00,0.00,0.00,0.71] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
 95|0.664680,1.574228,1.233615,0.425772,21.288603
 96|0.671751,1.565466,1.244716,0.434534,21.726716
 97|0.678823,1.556625,1.255754,0.443375,22.168742
 98|0.685894,1.547707,1.266730,0.452293,22.614660
 99|0.692965,1.538711,1.277642,0.461289,23.064448
100|0.700036,1.529638,1.288490,0.470362,23.518082
101|0.707107,1.520489,1.299274,0.479511,23.975540
102|0.714178,1.511264,1.309993,0.488736,24.436800
103|0.721249,1.501963,1.320646,0.498037,24.901837
104|0.728320,1.492587,1.331234,0.507413,25.370630
105|0.735391,1.483137,1.341754,0.516863,25.843154
106|0.742462,1.473612,1.352208,0.526388,26.319386
107|0.749533,1.464014,1.362594,0.535986,26.799301
108|0.756604,1.454342,1.372912,0.545658,27.282877
109|0.763675,1.444598,1.383162,0.555402,27.770089
110|0.770746,1.434782,1.393342,0.565218,28.260912
111|0.777817,1.424894,1.403452,0.575106,28.755322
112|0.784889,1.414934,1.413493,0.585066,29.253294
113|0.791960,1.404904,1.423462,0.595096,29.754804
114|0.799031,1.394803,1.433361,0.605197,30.259826
115|0.806102,1.384633,1.443188,0.615367,30.768335
116|0.813173,1.374394,1.452942,0.625606,31.280305
117|0.820244,1.364086,1.462624,0.635914,31.795711
118|0.827315,1.353709,1.472233,0.646291,32.314528
119|0.834386,1.343265,1.481769,0.656735,32.836729
120|0.841457,1.332754,1.491230,0.667246,33.362288
121|0.848528,1.322176,1.500616,0.677824,33.891179
122|0.855599,1.311532,1.509928,0.688468,34.423375
123|0.862670,1.300823,1.519164,0.699177,34.958850
124|0.869741,1.290048,1.528324,0.709952,35.497577
125|0.876812,1.279209,1.537408,0.720791,36.039530
126|0.883883,1.268306,1.546415,0.731694,36.584680
127|0.890955,1.257340,1.555344,0.742660,37.133001
128|0.898026,1.246311,1.564196,0.753689,37.684465
129|0.905097,1.235219,1.572970,0.764781,38.239045
130|0.912168,1.224066,1.581665,0.775934,38.796714
131|0.919239,1.212851,1.590280,0.787149,39.357442
132|0.926310,1.201576,1.598817,0.798424,39.921202
133|0.933381,1.190241,1.607273,0.809759,40.487967
134|0.940452,1.178846,1.615649,0.821154,41.057707
135|0.947523,1.167392,1.623944,0.832608,41.630394
136|0.954594,1.155880,1.632159,0.844120,42.205999
137|0.961665,1.144310,1.640291,0.855690,42.784494
138|0.968736,1.132683,1.648341,0.867317,43.365850
139|0.975807,1.120999,1.656309,0.879001,43.950038
140|0.982878,1.109259,1.664195,0.890741,44.537028
141|0.989949,1.097464,1.671997,0.902536,45.126792
142|0.997021,1.085614,1.679715,0.914386,45.719298
143|1.004092,1.073710,1.687349,0.926290,46.314519
144|1.011163,1.061752,1.694899,0.938248,46.912425
145|1.018234,1.049740,1.702365,0.950260,47.512984
146|1.025305,1.037677,1.709745,0.962323,48.116168
147|1.032376,1.025561,1.717039,0.974439,48.721946
148|1.039447,1.013394,1.724248,0.986606,49.330288
149|1.046518,1.001177,1.731371,0.998823,49.941164
150|1.053589,0.988909,1.738407,1.011091,50.554542
151|1.060660,0.976592,1.745356,1.023408,51.170393
152|1.067731,0.964226,1.752218,1.035774,51.788685
153|1.074802,0.951812,1.758992,1.048188,52.409388
154|1.081873,0.939351,1.765678,1.060649,53.032470
155|1.088944,0.926842,1.772276,1.073158,53.657901
156|1.096016,0.914287,1.778786,1.085713,54.285648
157|1.103087,0.901686,1.785206,1.098314,54.915682
158|1.110158,0.889041,1.791538,1.110959,55.547969
159|1.117229,0.876350,1.797779,1.123650,56.182479
160|1.124300,0.863616,1.803931,1.136384,56.819181
161|1.131371,0.850839,1.809992,1.149161,57.458041
162|1.138442,0.838019,1.815963,1.161981,58.099028
163|1.145513,0.825158,1.821844,1.174842,58.742110
164|1.152584,0.812255,1.827633,1.187745,59.387255
165|1.159655,0.799311,1.833331,1.200689,60.034431
166|1.166726,0.786328,1.838937,1.213672,60.683605
167|1.173797,0.773305,1.844451,1.226695,61.334745
168|1.180868,0.760244,1.849873,1.239756,61.987818
169|1.187939,0.747144,1.855202,1.252856,62.642791
170|1.195010,0.734007,1.860439,1.265993,63.299633
171|1.202082,0.720834,1.865583,1.279166,63.958309
172|1.209153,0.707624,1.870633,1.292376,64.618788
173|1.216224,0.694379,1.875590,1.305621,65.281036
174|1.223295,0.681100,1.880453,1.318900,65.945019
175|1.230366,0.667786,1.885222,1.332214,66.610706
176|1.237437,0.654439,1.889897,1.345561,67.278061
177|1.244508,0.641059,1.894477,1.358941,67.947053
178|1.251579,0.627647,1.898963,1.372353,68.617648
179|1.258650,0.614204,1.903353,1.385796,69.289812
180|1.265721,0.600730,1.907649,1.399270,69.963511
181|1.272792,0.587226,1.911849,1.412774,70.638712
182|1.279863,0.573692,1.915953,1.426308,71.315381
183|1.286934,0.560130,1.919962,1.439870,71.993484
184|1.294005,0.546540,1.923875,1.453460,72.672988
185|1.301076,0.532923,1.927691,1.467077,73.353857
186|1.308148,0.519279,1.931411,1.480721,74.036060
187|1.315219,0.505609,1.935035,1.494391,74.719560
188|1.322290,0.491914,1.938562,1.508086,75.404325
189|1.329361,0.478194,1.941991,1.521806,76.090319
190|1.336432,0.464450,1.945324,1.535550,76.777508
191|1.343503,0.450683,1.948560,1.549317,77.465859
192|1.350574,0.436893,1.951698,1.563107,78.155337
193|1.357645,0.423082,1.954738,1.576918,78.845906
194|1.364716,0.409249,1.957681,1.590751,79.537534
195|1.371787,0.395396,1.960526,1.604604,80.230184
196|1.378858,0.381524,1.963273,1.618476,80.923824
197|1.385929,0.367632,1.965921,1.632368,81.618416
198|1.393000,0.353721,1.968472,1.646279,82.313928
199|1.400071,0.339794,1.970924,1.660206,83.010324
200|1.407142,0.325849,1.973277,1.674151,83.707570
201|1.414214,0.311887,1.975532,1.688113,84.405631
202|1.421285,0.297911,1.977688,1.702089,85.104471
203|1.428356,0.283919,1.979745,1.716081,85.804055
204|1.435427,0.269913,1.981703,1.730087,86.504350
205|1.442498,0.255894,1.983562,1.744106,87.205319
206|1.449569,0.241861,1.985322,1.758139,87.906928
207|1.456640,0.227817,1.986982,1.772183,88.609142
208|1.463711,0.213761,1.988544,1.786239,89.311926
209|1.470782,0.199695,1.990005,1.800305,90.015243
210|1.477853,0.185619,1.991368,1.814381,90.719060
211|1.484924,0.171533,1.992631,1.828467,91.423341
212|1.491995,0.157439,1.993794,1.842561,92.128051
213|1.499066,0.143337,1.994857,1.856663,92.833154
214|1.506137,0.129228,1.995821,1.870772,93.538616
215|1.513209,0.115112,1.996685,1.884888,94.244401
216|1.520280,0.100991,1.997449,1.899009,94.950474
217|1.527351,0.086864,1.998113,1.913136,95.656799
218|1.534422,0.072733,1.998677,1.927267,96.363341
219|1.541493,0.058599,1.999141,1.941401,97.070065
220|1.548564,0.044461,1.999506,1.955539,97.776936
221|1.555635,0.030322,1.999770,1.969678,98.483917
222|1.562706,0.016181,1.999935,1.983819,99.190975
223|1.569777,0.002039,1.999999,1.997961,99.898073
224|1.576848,-0.012104,1.999963,1.987896,99.394824
225|1.583919,-0.026245,1.999828,1.973755,98.687751
226|1.590990,-0.040385,1.999592,1.959615,97.980744
227|1.598061,-0.054523,1.999257,1.945477,97.273838
228|1.605132,-0.068659,1.998821,1.931341,96.567068
229|1.612203,-0.082791,1.998286,1.917209,95.860470
230|1.619275,-0.096918,1.997650,1.903082,95.154078
231|1.626346,-0.111041,1.996915,1.888959,94.447929
232|1.633417,-0.125159,1.996080,1.874841,93.742058
233|1.640488,-0.139270,1.995145,1.860730,93.036499
234|1.647559,-0.153374,1.994110,1.846626,92.331289
235|1.654630,-0.167471,1.992976,1.832529,91.626462
236|1.661701,-0.181559,1.991742,1.818441,90.922054
237|1.668772,-0.195638,1.990408,1.804362,90.218100
238|1.675843,-0.209707,1.988975,1.790293,89.514634
239|1.682914,-0.223766,1.987443,1.776234,88.811693
240|1.689985,-0.237814,1.985811,1.762186,88.109312
241|1.697056,-0.251850,1.984080,1.748150,87.407525
242|1.704127,-0.265873,1.982249,1.734127,86.706367
243|1.711198,-0.279883,1.980320,1.720117,86.005875
244|1.718269,-0.293878,1.978291,1.706122,85.306082
245|1.725341,-0.307860,1.976164,1.692140,84.607023
246|1.732412,-0.321825,1.973937,1.678175,83.908735
247|1.739483,-0.335775,1.971612,1.664225,83.211251
248|1.746554,-0.349708,1.969189,1.650292,82.514606
249|1.753625,-0.363623,1.966667,1.636377,81.818835
250|1.760696,-0.377521,1.964046,1.622479,81.123974
251|1.767767,-0.391399,1.961328,1.608601,80.430056
252|1.774838,-0.405258,1.958511,1.594742,79.737117
253|1.781909,-0.419096,1.955597,1.580904,79.045191
254|1.788980,-0.432914,1.952584,1.567086,78.354313
255|1.796051,-0.446710,1.949474,1.553290,77.664517
256|1.803122,-0.460483,1.946267,1.539517,76.975838
257|1.810193,-0.474234,1.942962,1.525766,76.288310
258|1.817264,-0.487961,1.939560,1.512039,75.601968
259|1.824335,-0.501663,1.936062,1.498337,74.916845
260|1.831407,-0.515340,1.932466,1.484660,74.232977
261|1.838478,-0.528992,1.928774,1.471008,73.550397
262|1.845549,-0.542617,1.924985,1.457383,72.869139
263|1.852620,-0.556215,1.921100,1.443785,72.189239
264|1.859691,-0.569785,1.917119,1.430215,71.510728
265|1.866762,-0.583327,1.913042,1.416673,70.833642
266|1.873833,-0.596840,1.908869,1.403160,70.158014
267|1.880904,-0.610322,1.904601,1.389678,69.483879
268|1.887975,-0.623775,1.900238,1.376225,68.811269
269|1.895046,-0.637196,1.895780,1.362804,68.140219
270|1.902117,-0.650585,1.891227,1.349415,67.470761
271|1.909188,-0.663941,1.886579,1.336059,66.802930
272|1.916259,-0.677265,1.881837,1.322735,66.136759
273|1.923330,-0.690554,1.877002,1.309446,65.472281
274|1.930402,-0.703809,1.872072,1.296191,64.809530
275|1.937473,-0.717029,1.867048,1.282971,64.148538
276|1.944544,-0.730213,1.861931,1.269787,63.489338
277|1.951615,-0.743361,1.856722,1.256639,62.831965
278|1.958686,-0.756471,1.851419,1.243529,62.176449
279|1.965757,-0.769544,1.846024,1.230456,61.522825
280|1.972828,-0.782578,1.840536,1.217422,60.871124
281|1.979899,-0.795572,1.834956,1.204428,60.221380
282|1.986970,-0.808528,1.829285,1.191472,59.573625
283|1.994041,-0.821442,1.823522,1.178558,58.927891
284|2.001112,-0.834316,1.817668,1.165684,58.284211
285|2.008183,-0.847148,1.811723,1.152852,57.642616
286|2.015254,-0.859937,1.805688,1.140063,57.003140
287|2.022325,-0.872684,1.799562,1.127316,56.365813
288|2.029396,-0.885387,1.793346,1.114613,55.730668
289|2.036468,-0.898045,1.787041,1.101955,55.097736
290|2.043539,-0.910659,1.780646,1.089341,54.467050
291|2.050610,-0.923227,1.774162,1.076773,53.838640
292|2.057681,-0.935749,1.767590,1.064251,53.212538
293|2.064752,-0.948224,1.760929,1.051776,52.588776
294|2.071823,-0.960652,1.754180,1.039348,51.967384
295|2.078894,-0.973032,1.747343,1.026968,51.348394
296|2.085965,-0.985363,1.740419,1.014637,50.731836
297|2.093036,-0.997645,1.733408,1.002355,50.117742
298|2.100107,-1.009877,1.726311,0.990123,49.506141
299|2.107178,-1.022059,1.719127,0.977941,48.897066
300|2.114249,-1.034189,1.711857,0.965811,48.290545
301|2.121320,-1.046268,1.704501,0.953732,47.686611
302|2.128391,-1.058294,1.697060,0.941706,47.085291
303|2.135462,-1.070268,1.689535,0.929732,46.486618
304|2.142534,-1.082188,1.681924,0.917812,45.890620
305|2.149605,-1.094053,1.674230,0.905947,45.297327
306|2.156676,-1.105865,1.666452,0.894135,44.706770
307|2.163747,-1.117620,1.658591,0.882380,44.118978
308|2.170818,-1.129320,1.650647,0.870680,43.533979
309|2.177889,-1.140964,1.642620,0.859036,42.951804
310|2.184960,-1.152550,1.634511,0.847450,42.372481
311|2.192031,-1.164079,1.626321,0.835921,41.796039
312|2.199102,-1.175550,1.618049,0.824450,41.222508
313|2.206173,-1.186962,1.609696,0.813038,40.651915
314|2.213244,-1.198314,1.601263,0.801686,40.084290
315|2.220315,-1.209607,1.592750,0.790393,39.519661
316|2.227386,-1.220839,1.584157,0.779161,38.958055
317|2.234457,-1.232010,1.575485,0.767990,38.399502
318|2.241528,-1.243119,1.566734,0.756881,37.844029
319|2.248600,-1.254167,1.557904,0.745833,37.291663
320|2.255671,-1.265151,1.548997,0.734849,36.742433
321|2.262742,-1.276073,1.540013,0.723927,36.196366
322|2.269813,-1.286930,1.530951,0.713070,35.653489
323|2.276884,-1.297723,1.521813,0.702277,35.113829
324|2.283955,-1.308452,1.512598,0.691548,34.577414
325|2.291026,-1.319115,1.503309,0.680885,34.044270
326|2.298097,-1.329712,1.493944,0.670288,33.514423
327|2.305168,-1.340242,1.484504,0.659758,32.987901
328|2.312239,-1.350705,1.474990,0.649295,32.464729
329|2.319310,-1.361101,1.465402,0.638899,31.944934
330|2.326381,-1.371429,1.455741,0.628571,31.428542
331|2.333452,-1.381688,1.446007,0.618312,30.915579
332|2.340523,-1.391879,1.436201,0.608121,30.406069
333|2.347595,-1.401999,1.426323,0.598001,29.900039
334|2.354666,-1.412050,1.416374,0.587950,29.397515
335|2.361737,-1.422030,1.406354,0.577970,28.898520
336|2.368808,-1.431938,1.396264,0.568062,28.403080
337|2.375879,-1.441776,1.386104,0.558224,27.911221
338|2.382950,-1.451541,1.375874,0.548459,27.422965
339|2.390021,-1.461233,1.365576,0.538767,26.938339
340|2.397092,-1.470853,1.355209,0.529147,26.457365
341|2.404163,-1.480399,1.344775,0.519601,25.980069
342|2.411234,-1.489871,1.334274,0.510129,25.506474
343|2.418305,-1.499268,1.323705,0.500732,25.036603
344|2.425376,-1.508590,1.313071,0.491410,24.570481
345|2.432447,-1.517837,1.302371,0.482163,24.108130
346|2.439518,-1.527009,1.291606,0.472991,23.649573
347|2.446589,-1.536103,1.280776,0.463897,23.194834
348|2.453661,-1.545121,1.269882,0.454879,22.743935
349|2.460732,-1.554062,1.258925,0.445938,22.296899
350|2.467803,-1.562925,1.247904,0.437075,21.853749
351|2.474874,-1.571710,1.236822,0.428290,21.414505
352|2.481945,-1.580416,1.225677,0.419584,20.979191
353|2.489016,-1.589043,1.214471,0.410957,20.547828
354|2.496087,-1.597591,1.203205,0.402409,20.120437
355|2.503158,-1.606059,1.191878,0.393941,19.697040
356|2.510229,-1.614447,1.180492,0.385553,19.277659
357|2.517300,-1.622754,1.169047,0.377246,18.862313
358|2.524371,-1.630980,1.157543,0.369020,18.451025
359|2.531442,-1.639124,1.145981,0.360876,18.043814
360|2.538513,-1.647186,1.134363,0.352814,17.640700
361|2.545584,-1.655166,1.122687,0.344834,17.241705
362|2.552655,-1.663063,1.110955,0.336937,16.846848
363|2.559727,-1.670877,1.099168,0.329123,16.456148
364|2.566798,-1.678608,1.087326,0.321392,16.069625
365|2.573869,-1.686254,1.075429,0.313746,15.687299
366|2.580940,-1.693816,1.063479,0.306184,15.309188
367|2.588011,-1.701294,1.051475,0.298706,14.935312
368|2.595082,-1.708686,1.039419,0.291314,14.565689
369|2.602153,-1.715993,1.027311,0.284007,14.200338
370|2.609224,-1.723214,1.015151,0.276786,13.839277
371|2.616295,-1.730350,1.002941,0.269650,13.482524
372|2.623366,-1.737398,0.990681,0.262602,13.130097
373|2.630437,-1.744360,0.978371,0.255640,12.782013
374|2.637508,-1.751234,0.966012,0.248766,12.438290
375|2.644579,-1.758021,0.953605,0.241979,12.098945
376|2.651650,-1.764720,0.941150,0.235280,11.763995
377|2.658721,-1.771331,0.928648,0.228669,11.433457
378|2.665793,-1.777853,0.916100,0.222147,11.107347
379|2.672864,-1.784286,0.903506,0.215714,10.785682
380|2.679935,-1.790630,0.890866,0.209370,10.468478
381|2.687006,-1.796885,0.878182,0.203115,10.155750
382|2.694077,-1.803050,0.865455,0.196950,9.847514
383|2.701148,-1.809124,0.852684,0.190876,9.543786
384|2.708219,-1.815108,0.839870,0.184892,9.244581
385|2.715290,-1.821002,0.827014,0.178998,8.949913
386|2.722361,-1.826804,0.814117,0.173196,8.659798
387|2.729432,-1.832515,0.801180,0.167485,8.374250
388|2.736503,-1.838134,0.788202,0.161866,8.093284
389|2.743574,-1.843662,0.775185,0.156338,7.816912
390|2.750645,-1.849097,0.762129,0.150903,7.545150
391|2.757716,-1.854440,0.749035,0.145560,7.278010
392|2.764788,-1.859690,0.735903,0.140310,7.015507
393|2.771859,-1.864847,0.722735,0.135153,6.757652
394|2.778930,-1.869911,0.709531,0.130089,6.504460
395|2.786001,-1.874881,0.696291,0.125119,6.255943
396|2.793072,-1.879758,0.683016,0.120242,6.012112
397|2.800143,-1.884540,0.669707,0.115460,5.772981
398|2.807214,-1.889229,0.656365,0.110771,5.538562
399|2.814285,-1.893823,0.642990,0.106177,5.308865
400|2.821356,-1.898322,0.629582,0.101678,5.083903
401|2.828427,-1.902726,0.616143,0.097274,4.863687
402|2.835498,-1.907035,0.602674,0.092965,4.648228
403|2.842569,-1.911249,0.589174,0.088751,4.437536
404|2.849640,-1.915368,0.575645,0.084632,4.231622
405|2.856711,-1.919390,0.562087,0.080610,4.030497
406|2.863782,-1.923317,0.548501,0.076683,3.834170
407|2.870854,-1.927147,0.534887,0.072853,3.642651
408|2.877925,-1.930881,0.521247,0.069119,3.455951
409|2.884996,-1.934518,0.507581,0.065482,3.274077
410|2.892067,-1.938059,0.493889,0.061941,3.097040
411|2.899138,-1.941503,0.480173,0.058497,2.924848
412|2.906209,-1.944850,0.466432,0.055150,2.757509
413|2.913280,-1.948099,0.452669,0.051901,2.595033
414|2.920351,-1.951251,0.438882,0.048749,2.437427
415|2.927422,-1.954306,0.425074,0.045694,2.284699
416|2.934493,-1.957263,0.411245,0.042737,2.136856
417|2.941564,-1.960122,0.397394,0.039878,1.993907
418|2.948635,-1.962883,0.383524,0.037117,1.855859
419|2.955706,-1.965546,0.369635,0.034454,1.722717
420|2.962777,-1.968110,0.355728,0.031890,1.594489
421|2.969848,-1.970576,0.341802,0.029424,1.471182
422|2.976920,-1.972944,0.327860,0.027056,1.352800
423|2.983991,-1.975213,0.313901,0.024787,1.239352
424|2.991062,-1.977383,0.299926,0.022617,1.130841
425|2.998133,-1.979455,0.285937,0.020545,1.027274
426|3.005204,-1.981427,0.271933,0.018573,0.928655
427|3.012275,-1.983300,0.257915,0.016700,0.834990
428|3.019346,-1.985074,0.243885,0.014926,0.746283
429|3.026417,-1.986749,0.229842,0.013251,0.662538
430|3.033488,-1.988325,0.215788,0.011675,0.583761
431|3.040559,-1.989801,0.201723,0.010199,0.509954
432|3.047630,-1.991178,0.187648,0.008822,0.441122
433|3.054701,-1.992455,0.173564,0.007545,0.377268
434|3.061772,-1.993632,0.159471,0.006368,0.318395
435|3.068843,-1.994710,0.145370,0.005290,0.264506
436|3.075914,-1.995688,0.131262,0.004312,0.215603
437|3.082986,-1.996566,0.117147,0.003434,0.171690
438|3.090057,-1.997345,0.103026,0.002655,0.132769
439|3.097128,-1.998023,0.088901,0.001977,0.098840
440|3.104199,-1.998602,0.074770,0.001398,0.069907
441|3.111270,-1.999081,0.060636,0.000919,0.045970
442|3.118341,-1.999459,0.046499,0.000541,0.027031
443|3.125412,-1.999738,0.032360,0.000262,0.013090
444|3.132483,-1.999917,0.018219,0.000083,0.004149
445|3.139554,-1.999996,0.004077,0.000004,0.000208
446|3.146625,-1.999975,-0.010065,0.000025,0.001266
447|3.153696,-1.999854,-0.024207,0.000146,0.007325
448|3.160767,-1.999632,-0.038347,0.000368,0.018383
449|3.167838,-1.999311,-0.052485,0.000689,0.034440
450|3.174909,-1.998890,-0.066621,0.001110,0.055495
451|3.181981,-1.998369,-0.080754,0.001631,0.081548
452|3.189052,-1.997748,-0.094882,0.002252,0.112596
453|3.196123,-1.997027,-0.109006,0.002973,0.148639
454|3.203194,-1.996207,-0.123124,0.003793,0.189675
455|3.210265,-1.995286,-0.137236,0.004714,0.235700
456|3.217336,-1.994266,-0.151342,0.005734,0.286715
457|3.224407,-1.993146,-0.165439,0.006854,0.342714
458|3.231478,-1.991926,-0.179529,0.008074,0.403697
459|3.238549,-1.990607,-0.193609,0.009393,0.469659
460|3.245620,-1.989188,-0.207680,0.010812,0.540598
461|3.252691,-1.987670,-0.221740,0.012330,0.616510
462|3.259762,-1.986052,-0.235790,0.013948,0.697391
463|3.266833,-1.984335,-0.249827,0.015665,0.783237
464|3.273904,-1.982519,-0.263852,0.017481,0.874044
465|3.280975,-1.980604,-0.277864,0.019396,0.969807
466|3.288047,-1.978590,-0.291862,0.021410,1.070521
467|3.295118,-1.976476,-0.305845,0.023524,1.176183
468|3.302189,-1.974264,-0.319813,0.025736,1.286785
469|3.309260,-1.971954,-0.333765,0.028046,1.402323
470|3.316331,-1.969544,-0.347701,0.030456,1.522790
471|3.323402,-1.967036,-0.361619,0.032964,1.648182
472|3.330473,-1.964430,-0.375518,0.035570,1.778491
473|3.337544,-1.961726,-0.389400,0.038274,1.913711
474|3.344615,-1.958923,-0.403261,0.041077,2.053836
475|3.351686,-1.956023,-0.417103,0.043977,2.198858
476|3.358757,-1.953025,-0.430923,0.046975,2.348770
477|3.365828,-1.949929,-0.444722,0.050071,2.503564
478|3.372899,-1.946735,-0.458499,0.053265,2.663233
479|3.379970,-1.943445,-0.472253,0.056555,2.827769
480|3.387041,-1.940057,-0.485983,0.059943,2.997164
481|3.394113,-1.936572,-0.499689,0.063428,3.171409
482|3.401184,-1.932990,-0.513370,0.067010,3.350495
483|3.408255,-1.929312,-0.527026,0.070688,3.534413
484|3.415326,-1.925537,-0.540655,0.074463,3.723155
485|3.422397,-1.921666,-0.554257,0.078334,3.916711
486|3.429468,-1.917699,-0.567831,0.082301,4.115071
487|3.436539,-1.913636,-0.581377,0.086364,4.318225
488|3.443610,-1.909477,-0.594894,0.090523,4.526163
489|3.450681,-1.905223,-0.608381,0.094777,4.738875
490|3.457752,-1.900873,-0.621837,0.099127,4.956349
491|3.464823,-1.896428,-0.635263,0.103572,5.178576
492|3.471894,-1.891889,-0.648657,0.108111,5.405544
493|3.478965,-1.887255,-0.662018,0.112745,5.637242
494|3.486036,-1.882527,-0.675346,0.117473,5.873658
495|3.493107,-1.877704,-0.688641,0.122296,6.114780
496|3.500179,-1.872788,-0.701901,0.127212,6.360597
497|3.507250,-1.867778,-0.715126,0.132222,6.611095
498|3.514321,-1.862675,-0.728315,0.137325,6.866263
499|3.521392,-1.857478,-0.741468,0.142522,7.126087
500|3.528463,-1.852189,-0.754584,0.147811,7.390555
501|3.535534,-1.846807,-0.767662,0.153193,7.659654
502|3.542605,-1.841333,-0.780701,0.158667,7.933369
503|3.549676,-1.835766,-0.793702,0.164234,8.211688
504|3.556747,-1.830108,-0.806663,0.169892,8.494597
505|3.563818,-1.824358,-0.819583,0.175642,8.782080
506|3.570889,-1.818518,-0.832463,0.181482,9.074124
507|3.577960,-1.812586,-0.845301,0.187414,9.370715
508|3.585031,-1.806563,-0.858096,0.193437,9.671837
509|3.592102,-1.800450,-0.870849,0.199550,9.977476
510|3.599174,-1.794248,-0.883558,0.205752,10.287615
511|3.606245,-1.787955,-0.896223,0.212045,10.602241
512|3.613316,-1.781573,-0.908844,0.218427,10.921336
513|3.620387,-1.775102,-0.921418,0.224898,11.244885
514|3.627458,-1.768543,-0.933947,0.231457,11.572871
515|3.634529,-1.761894,-0.946429,0.238106,11.905280
516|3.641600,-1.755158,-0.958864,0.244842,12.242092
517|3.648671,-1.748334,-0.971251,0.251666,12.583293
518|3.655742,-1.741423,-0.983589,0.258577,12.928864
519|3.662813,-1.734424,-0.995878,0.265576,13.278790
520|3.669884,-1.727339,-1.008117,0.272661,13.633051
521|3.676955,-1.720167,-1.020306,0.279833,13.991630
522|3.684026,-1.712910,-1.032444,0.287090,14.354510
523|3.691097,-1.705567,-1.044530,0.294433,14.721672
524|3.698168,-1.698138,-1.056564,0.301862,15.093098
525|3.705240,-1.690625,-1.068545,0.309375,15.468769
526|3.712311,-1.683027,-1.080473,0.316973,15.848667
527|3.719382,-1.675345,-1.092346,0.324655,16.232772
528|3.726453,-1.667579,-1.104165,0.332421,16.621066
529|3.733524,-1.659729,-1.115929,0.340271,17.013529
530|3.740595,-1.651797,-1.127637,0.348203,17.410141
531|3.747666,-1.643782,-1.139289,0.356218,17.810882
532|3.754737,-1.635685,-1.150884,0.364315,18.215733
533|3.761808,-1.627507,-1.162421,0.372493,18.624673
534|3.768879,-1.619246,-1.173900,0.380754,19.037682
535|3.775950,-1.610905,-1.185320,0.389095,19.454739
536|3.783021,-1.602484,-1.196681,0.397516,19.875823
537|3.790092,-1.593982,-1.207983,0.406018,20.300913
538|3.797163,-1.585400,-1.219224,0.414600,20.729989
539|3.804234,-1.576739,-1.230403,0.423261,21.163027
540|3.811306,-1.568000,-1.241522,0.432000,21.600008
541|3.818377,-1.559182,-1.252578,0.440818,22.040909
542|3.825448,-1.550286,-1.263572,0.449714,22.485707
543|3.832519,-1.541312,-1.274502,0.458688,22.934381
544|3.839590,-1.532262,-1.285369,0.467738,23.386909
545|3.846661,-1.523135,-1.296172,0.476865,23.843267
546|3.853732,-1.513931,-1.306909,0.486069,24.303433
547|3.860803,-1.504652,-1.317582,0.495348,24.767384
548|3.867874,-1.495298,-1.328188,0.504702,25.235096
549|3.874945,-1.485869,-1.338728,0.514131,25.706547
550|3.882016,-1.476366,-1.349201,0.523634,26.181712
551|3.889087,-1.466789,-1.359607,0.533211,26.660568
552|3.896158,-1.457138,-1.369945,0.542862,27.143091
553|3.903229,-1.447415,-1.380214,0.552585,27.629257
554|3.910300,-1.437619,-1.390414,0.562381,28.119042
555|3.917372,-1.427752,-1.400545,0.572248,28.612420
556|3.924443,-1.417813,-1.410605,0.582187,29.109368
557|3.931514,-1.407803,-1.420595,0.592197,29.609860
558|3.938585,-1.397723,-1.430514,0.602277,30.113872
559|3.945656,-1.387572,-1.440362,0.612428,30.621378
560|3.952727,-1.377353,-1.450138,0.622647,31.132354
561|3.959798,-1.367065,-1.459841,0.632935,31.646772
562|3.966869,-1.356708,-1.469471,0.643292,32.164608
563|3.973940,-1.346283,-1.479027,0.653717,32.685836
564|3.981011,-1.335791,-1.488510,0.664209,33.210430
565|3.988082,-1.325233,-1.497918,0.674767,33.738363
566|3.995153,-1.314608,-1.507251,0.685392,34.269609
567|4.002224,-1.303917,-1.516509,0.696083,34.804141
568|4.009295,-1.293161,-1.525691,0.706839,35.341934
569|4.016367,-1.282341,-1.534797,0.717659,35.882959
570|4.023438,-1.271456,-1.543826,0.728544,36.427190
571|4.030509,-1.260508,-1.552778,0.739492,36.974600
572|4.037580,-1.249497,-1.561652,0.750503,37.525161
573|4.044651,-1.238423,-1.570448,0.761577,38.078845
574|4.051722,-1.227287,-1.579166,0.772713,38.635626
575|4.058793,-1.216090,-1.587805,0.783910,39.195475
576|4.065864,-1.204833,-1.596364,0.795167,39.758364
577|4.072935,-1.193515,-1.604844,0.806485,40.324266
578|4.080006,-1.182137,-1.613243,0.817863,40.893151
579|4.087077,-1.170700,-1.621561,0.829300,41.464991
580|4.094148,-1.159205,-1.629799,0.840795,42.039758
581|4.101219,-1.147652,-1.637955,0.852348,42.617423
582|4.108290,-1.136041,-1.646029,0.863959,43.197957
583|4.115361,-1.124373,-1.654021,0.875627,43.781332
584|4.122433,-1.112650,-1.661930,0.887350,44.367517
585|4.129504,-1.100870,-1.669756,0.899130,44.956484
586|4.136575,-1.089036,-1.677498,0.910964,45.548203
587|4.143646,-1.077147,-1.685157,0.922853,46.142644
588|4.150717,-1.065204,-1.692731,0.934796,46.739779
589|4.157788,-1.053208,-1.700221,0.946792,47.339576
